dataset_name,size_on_rses_gb,rses,on_tape
/DMV_NNPDF30_Vector_Mphi-500_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.902900092,"T2_US_Wisconsin,T1_IT_CNAF_Tape",True
/DM_ScalarWH_Mphi-300_Mchi-1_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.249669584,"T1_UK_RAL_Tape,T2_US_Purdue",True
/DM_ScalarWH_Mphi-750_Mchi-100_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.606593928,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DM_ScalarZH_Mphi-400_Mchi-50_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.026364754,"T2_US_MIT,T1_RU_JINR_Tape",True
/DYJetsToLL_BGenFilter_Zpt-200toInf_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,273.203569654,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/DYJetsToLL_M-200to400_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,195.412576222,"T0_CH_CERN_Tape,T2_US_Purdue,T3_CH_CERN_CTA_CastorTest",True
/DYJetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-herwigpp_30M/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2284.581663666,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/DYJetsToLL_M-5to50_HT-100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,65.3941049,"T1_ES_PIC_Tape,T2_US_Nebraska",True
/DarkMatter_Codex_LQ1400_DM_600_X_630_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.630985308,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkMatter_Codex_LQ1500_DM_650_X_685_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.600015792,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/DarkMatter_MonoPhoton_AV_Mx-10_Mv-100_gDMgQ1_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.211536008,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkMatter_MonoPhoton_EWK_scalar_Mx-10_lambda-3000_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.359763418,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/DarkMatter_MonoPhoton_NLO_Axial_Mx-1_Mv-50_gDM1_gQ0p25_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3.722484064,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-150_Mv-1000_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,10.993286316,"T1_US_FNAL_Tape,T2_US_Purdue,T1_IT_CNAF_Tape",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx2-50_Mv-50_gDM1_gQ0p25_Mx1-1_ctau-100000_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.615415328,"T0_CH_CERN_Tape,T2_US_Purdue",True
/DarkMatter_MonoZToLL_A_Mx-50_Mv-5000_gDMgQ-1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.764858174,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DarkMatter_MonoZToLL_NLO_Pseudo_Mx-10_Mv-100_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.555001738,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/DarkMatter_MonoZToLL_NLO_Pseudo_Mx-10_Mv-50_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.55147771,"T2_US_UCSD,T1_FR_CCIN2P3_Tape",True
/DarkMatter_MonoZToLL_NLO_Scalar_Mx-0_Mv-20_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.0712576,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DarkMatter_MonoZToLL_NLO_Scalar_Mx-1_Mv-350_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.27657102,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DarkMatter_MonoZToLL_NLO_Scalar_Mx-50_Mv-300_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.513787724,"T2_US_Purdue,T1_RU_JINR_Tape",True
/DarkMatter_MonoZToLL_NLO_Vector_Mx-10_Mv-10_gDM1_gQ0p25_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.82498937,"T2_US_UCSD,T1_UK_RAL_Tape",True
/DarkMatter_MonoZToLL_V_Mx-50_Mv-200_gDMgQ-1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.51087332,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/DarkSUSY_mH_125_mN1_10_mGammaD_0p3_cT_0p2_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.160356078,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkSUSY_mH_125_mN1_60_mGammaD_10_cT_0p5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.330612022,"T1_RU_JINR_Tape,T2_US_Wisconsin",True
/DarkSUSY_mH_125_mN1_60_mGammaD_1_cT_50_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,97.34216269,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DiPhotonJetsBox_MGG-80toInf_13TeV-Sherpa/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4237.482474634,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DisplacedSUSY_StopToBL_M-800_CTau-10_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.392019124,"T2_US_MIT,T1_IT_CNAF_Tape",True
/DoublyChargedHiggsGMmodel_HWW_WWToLNuQQ_M2000_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.676670242,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/EstarToEQQ_CIDecay_L10000_M-4000_TuneCUETP8M1_13TeV-pythia8_v3/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.715468868,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/Estar_EG_L10000_m500_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.465871417,"T1_UK_RAL_Tape,T1_US_FNAL_Disk,T2_PK_NCP",True
/FPortDMMonoJet_M_Mphi-1000_Mchi-400_ld-1p_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.624045302,"T2_US_Florida,T1_UK_RAL_Tape",True
/G1Jet_Pt-100To250_TuneCUETP8M1_13TeV-amcatnlo-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext2-v2/MINIAODSIM,5131.881173968,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GGJets_M-200To500_Pt-50_13TeV-sherpa/RunIISummer16MiniAODv2-PUMoriond17_magnetOffBS0T_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,224.508278338,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/GluGluH2JetsToTauTau_M125_13TeV_CPmixing_sm_JHU/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,107.306618944,"T2_US_MIT,T1_UK_RAL_Tape",True
/GluGluHToTauTau_M130_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM,62.518511738,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluHToTauTau_M140_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,62.966845662,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWToLNuQQ_M2500_13TeV_powheg_JHUgenv698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,17.78812607,"T2_US_Florida,T1_DE_KIT_Tape",True
/GluGluHToZZTo2L2Nu_M1000_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.412341192,"T2_US_MIT,T1_IT_CNAF_Tape",True
/GluGluHToZZTo4L_M115_13TeV_powheg2_JHUGenV709_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,35.664978304,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluHToZZTo4L_M120_13TeV_powheg2_JHUgenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,36.012974816,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluHToZZTo4L_M125_13TeV_scaledown_powheg2_minloHJJ_JHUgenV700_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,73.301048052,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/GluGluHToZZTo4L_M2500_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,46.3490155,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/GluGluHToZZTo4L_M250_13TeV_powheg2_JHUGenV709_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,38.98750751,"T2_US_MIT,T1_DE_KIT_Tape",True
/GluGluHToZZTo4L_M600_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,44.277331034,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluSpin0ToBBbar_W-1p0_M-2000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.920795472,"T2_US_MIT,T1_RU_JINR_Tape",True
/GluGluSpin0ToBBbar_W-1p0_M-8000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.414694756,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluSpin0ToGG_W-0p014_M-1500_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.81736546,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluSpin0ToGG_W-5p6_M-755_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.70362411,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluSpin0ToZG_ZToLL_W-0p014_M-2500_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_magnetOffBS0T_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.651815044,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_0-p-014_M_750_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.639466144,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluSpin0ToZGamma_ZToQQ_W_10-p-0_M_2850_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.146285384,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_5-p-6_M_745_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.98886797,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToAToZhToLLBB_M-1000_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,52.596806906,"T1_US_FNAL_Tape,T2_US_MIT",True
/GluGluToAToZhToLLBB_M-700_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,50.102418602,"T2_US_UCSD,T1_IT_CNAF_Tape",True
/GluGluToAToZhToNuNuBB_M-1000_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v3/MINIAODSIM,45.089902044,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToAToZhToNuNuBB_M-500_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v3/MINIAODSIM,41.767741668,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-270_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.092968752,"T2_IT_Pisa,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluToBulkGravitonToHHTo2B2ZTo2L2J_M-270_narrow_13TeV-madgraph-v2/RunIISummer16MiniAODv2-80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.157341244,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo4Tau_M-650_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,4.495450932,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/GluGluToContinToZZTo2mu2nu_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,30.464314326,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluToHHTo2B2VTo2L2Nu_node_13_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,28.31049694,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluToHHTo2B2VTo2L2Nu_node_box_13TeV-madgraph-v2/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.713665438,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/GluGluToHHTo2B2VTo2L2Nu_node_box_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.564557292,"T2_US_UCSD,T1_IT_CNAF_Tape",True
/GluGluToHiggs0PHContinToZZTo4e_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,81.96988465,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluToHiggs0PHf05ph0ToZZTo4e_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,80.245915438,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2B2VTo2L2Nu_M-650_narrow_13TeV-madgraph-v2/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,27.999737256,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2B2VTo2L2Nu_M-700_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,27.736177172,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True
/GluGluToRadionToHHTo2B2ZTo2L2Nu_M-1000_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,71.371634422,"T2_RU_ITEP,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluToRadionToHHTo4B_M-500_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.172606796,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo4B_M-550_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.353502512,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo4G_M-1000_narrow_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.428248896,"T1_ES_PIC_Tape,T2_US_Purdue",True
/GluinoGluinoToNeutralinoNeutralinoTo2T2B2S_M-1600_CTau-100um_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,15.36095814,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/Graviton2PBToWW2L2Nu_width0p3_M-750_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.667663978,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/Graviton2PBToZZTo2L2Nu_width0p3_M-800_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.671035326,"T1_ES_PIC_Tape,T2_US_Purdue",True
/Graviton2PBToZZTo4L_width0p2_M-1200_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.636372718,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/Graviton2PBqqbarToZZTo2L2Nu_width0p2_M-700_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.592708634,"T2_US_Florida,T1_US_FNAL_Tape",True
/Graviton2PBqqbarToZZTo2Nu2Any_width0_M-750_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.253031648,"T2_US_UCSD,T1_IT_CNAF_Tape",True
/Graviton2PBqqbarToZZTo4L_width0p1_M-750_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.226552148,"T1_UK_RAL_Tape,T2_US_Purdue",True
/H1H1Jet_M100_400To800_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3.739879058,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/H1H1Jet_M80_Pt-100To400_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.340148262,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/HSCPgmstau_M-557-TuneZ2star_13TeV_pythia6/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.421680518,"T2_US_Florida,T1_ES_PIC_Tape",True
/HToZATo2Nu2B_MH-500_MA-100_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.765395174,"T2_US_MIT,T1_IT_CNAF_Tape",True
/HVDS_MZp-1000_MDP-20_Ctau-10000mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.396348058,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/HVDS_MZp-1000_MDP-60_Ctau-1000mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.447175784,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/HVDS_MZp-800_MDP-60_Ctau-2500mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.05814705,"T0_CH_CERN_Tape,T2_US_Florida",True
/HZJ_HToWWTo2L2Nu_M125_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,211.513663244,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/HZJ_HToWWTo2L2Nu_M130_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,72.83397436,"T2_US_Florida,T1_IT_CNAF_Tape",True
/HeavyNeutrinoToEmMum_Schannel_M70_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.76122613,"T0_CH_CERN_Tape,T2_US_Florida,T1_RU_JINR_Tape",True
/HeavyNeutrinoToMumMum_Schannel_M15_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.463103452,"T0_CH_CERN_Tape,T2_US_MIT",True
/HeavyNeutrinoToMumMum_Tchannel_M500_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.512680034,"T0_CH_CERN_Tape,T2_US_Florida",True
/HeavyNeutrino_trilepton_M-10_V-0p01_2l_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.947124835,"T1_US_FNAL_Tape,T2_BE_IIHE,T2_US_Wisconsin",True
/HeavyNeutrino_trilepton_M-2_V-0p01_3l_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.772868284,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/Higgs0L1f05ph0ToZZTo4L_M125_13TeV_powheg2_JHUgenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,101.939691532,"T2_US_Florida,T1_ES_PIC_Tape",True
/JJHiggs0PMToGG_M-125_13TeV-JHUGenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,105.529684484,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/LQLQToTopMuTopTau_M-800_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,17.376543556,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
